name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DALLAS_MAVERICKS,away,4_1,18,85,14,24,5,40,39,12,8,8,18,98,4,10,1,DETROIT_PISTONS,23,81,24,33,4,35,31,14,13,12,17,89,4,11,48,47,24.3,88.6,18.4,27.6,5.5,33.5,40.6,15.5,10.2,9.8,19.3,106.9,6.8,12.1,0.5,24.0,85.0,22.8,31.7,5.3,34.5,39.2,17.5,12.2,9.8,18.0,108.1,8.4,14.0,43.3,44.3
DALLAS_MAVERICKS,away,4_3,19,83,17,40,4,29,32,10,14,15,17,88,6,10,1,MINNESOTA_TIMBERWOLVES,20,71,18,21,4,35,29,16,4,6,18,78,8,16,44,41,23.2,88.2,18.3,28.6,5.3,32.8,39.6,15.1,10.7,10.7,18.4,105.0,6.5,11.7,0.5,24.2,84.5,21.2,30.8,5.0,34.7,38.9,16.9,11.6,9.7,18.2,106.3,8.3,14.1,43.5,44.4
DALLAS_MAVERICKS,home,4_6,19,80,14,33,4,27,33,12,10,13,20,88,9,12,1,HOUSTON_ROCKETS,19,78,18,20,4,29,34,12,6,12,17,86,6,15,40,41,22.7,88.3,17.8,29.7,5.0,32.7,39.2,14.6,11.0,11.6,18.6,104.0,6.8,11.9,0.6,24.0,83.5,21.7,29.1,5.0,34.1,38.4,17.0,11.2,9.6,18.0,105.0,8.0,14.0,44.3,43.7
DALLAS_MAVERICKS,home,4_8,18,60,39,31,6,32,30,31,12,6,17,103,7,17,1,MEMPHIS_GRIZZLIES,17,87,22,22,1,27,35,16,7,15,33,93,9,15,38,42,22.0,85.0,19.5,29.9,4.8,32.4,38.1,15.6,11.3,11.1,18.8,103.1,7.1,12.4,0.7,22.2,82.7,22.5,27.5,4.4,33.1,37.1,17.4,9.7,10.6,19.2,101.3,8.1,14.3,43.5,43.7
DALLAS_MAVERICKS,away,4_10,18,74,33,30,5,42,30,23,8,5,29,91,6,14,0,LOS_ANGELES_CLIPPERS,25,76,37,18,6,36,37,15,9,6,20,98,11,10,47,42,20.7,83.5,20.5,30.4,4.5,32.4,36.2,16.0,10.6,10.8,19.6,99.0,7.0,12.2,0.6,22.2,79.9,23.4,24.7,4.6,33.7,36.6,17.1,8.8,9.0,19.0,99.1,8.3,13.9,43.2,42.7
DALLAS_MAVERICKS,away,4_11,19,81,22,32,2,37,36,18,11,10,15,101,7,9,1,UTAH_JAZZ,21,77,18,33,3,32,35,13,9,6,16,92,5,10,47,38,20.5,82.0,21.6,30.6,4.1,32.5,35.6,16.8,10.8,10.7,19.4,98.8,6.9,11.4,0.7,22.4,78.7,22.7,25.3,4.1,33.4,36.1,16.2,9.0,8.5,19.4,97.4,7.6,13.6,43.2,41.9
DALLAS_MAVERICKS,home,4_13,20,77,21,39,2,30,31,17,12,11,23,91,8,12,0,SAN_ANTONIO_SPURS,24,74,26,23,3,34,35,20,6,8,19,96,8,14,41,42,19.4,80.1,21.6,31.0,3.7,31.9,34.4,16.9,10.2,10.3,19.8,95.9,7.4,11.5,0.7,21.8,77.3,23.0,23.1,3.4,33.5,35.3,16.1,7.5,8.6,19.7,94.2,7.6,14.3,42.2,42.1
DALLAS_MAVERICKS,away,4_16,16,84,26,18,0,24,25,16,4,9,25,70,5,12,0,OKLAHOMA_CITY_THUNDER,23,80,28,35,6,42,36,24,12,14,25,108,7,18,33,56,18.8,79.7,21.8,30.4,3.5,31.4,32.7,16.6,9.8,10.0,19.9,91.8,7.3,11.4,0.7,20.9,77.1,22.8,24.6,3.7,34.2,33.8,16.3,7.8,9.4,20.4,91.7,7.2,15.0,41.4,43.6
DALLAS_MAVERICKS,away,4_18,14,82,19,19,4,34,35,10,5,11,17,85,8,12,1,OKLAHOMA_CITY_THUNDER,11,92,18,32,4,35,31,15,7,19,19,84,9,15,45,54,17.9,79.1,22.2,29.1,3.3,32.3,32.6,16.2,9.2,10.2,19.6,90.6,6.7,12.3,0.7,20.0,79.3,22.7,25.4,3.7,33.9,33.8,16.1,7.6,10.7,20.3,91.3,7.8,14.4,42.5,44.6
DALLAS_MAVERICKS,home,4_21,24,76,35,23,3,23,36,24,6,6,27,102,9,12,0,OKLAHOMA_CITY_THUNDER,28,78,35,27,5,33,45,26,15,9,27,131,10,14,29,42,18.5,78.2,24.0,28.9,3.5,31.8,32.7,17.3,9.0,9.4,20.8,91.7,6.9,12.0,0.6,21.1,79.4,24.4,26.4,4.0,33.8,34.8,17.1,8.8,10.7,21.1,95.5,7.7,13.8,41.2,44.5
DALLAS_MAVERICKS,home,4_23,25,83,17,23,2,26,43,14,8,7,27,108,3,11,0,OKLAHOMA_CITY_THUNDER,26,83,34,16,3,30,44,24,7,12,19,119,6,9,33,42,19.2,78.0,24.3,28.8,3.2,30.4,33.1,17.5,9.0,9.3,21.7,92.7,6.8,12.1,0.5,21.4,79.6,25.4,24.7,3.9,33.3,36.1,18.1,8.2,10.7,21.3,98.5,7.9,13.6,39.7,44.0
DALLAS_MAVERICKS,away,4_25,24,81,24,24,3,22,38,20,8,13,24,104,5,9,0,OKLAHOMA_CITY_THUNDER,19,81,32,30,5,28,41,26,10,14,22,118,6,8,35,42,19.7,77.8,25.0,27.2,3.1,29.7,33.7,18.5,8.4,9.1,22.4,94.3,6.7,12.0,0.4,21.3,80.6,26.8,25.6,4.0,32.6,37.3,19.1,8.8,11.5,21.7,102.5,7.7,12.8,38.8,44.1
