name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DALLAS_MAVERICKS,home,3_12,22,82,26,39,2,29,38,15,14,9,16,105,1,14,0,SAN_ANTONIO_SPURS,26,82,18,22,3,31,43,18,8,7,25,112,11,12,38,38,23.1,84.9,25.3,38.1,3.9,32.7,36.5,18.1,12.0,9.3,20.3,103.1,5.6,12.4,0.1,27.1,87.8,22.3,35.9,3.9,37.1,41.9,17.4,13.6,9.7,23.4,114.8,7.5,11.7,42.0,46.8
DALLAS_MAVERICKS,away,3_14,22,87,17,37,1,31,37,13,12,9,17,99,8,8,0,DENVER_NUGGETS,27,81,17,29,7,36,39,14,8,8,16,100,6,11,40,44,23.4,85.2,23.7,37.7,3.8,32.3,36.8,16.8,12.2,9.5,19.9,102.6,5.7,11.7,0.1,26.6,85.6,21.5,35.1,4.4,36.5,41.6,17.2,13.0,8.4,22.4,113.4,7.0,11.5,41.8,44.9
DALLAS_MAVERICKS,home,3_16,32,89,16,34,5,31,46,13,16,9,22,121,3,5,1,CLEVELAND_CAVALIERS,20,86,22,38,0,27,40,21,15,6,20,116,1,6,40,33,24.1,84.4,23.5,37.5,4.0,32.0,37.3,16.7,12.5,9.6,19.3,103.8,5.8,11.9,0.2,25.8,85.7,20.4,35.1,3.5,34.7,41.5,16.4,13.1,8.2,22.3,112.5,6.9,11.4,41.6,42.9
DALLAS_MAVERICKS,home,3_18,27,105,29,35,6,36,46,24,9,14,26,125,9,15,0,NEW_ORLEANS_PELICANS,34,104,22,39,6,41,49,19,12,14,28,129,7,17,50,55,24.0,87.3,23.7,37.4,3.7,31.8,38.2,16.7,12.0,10.3,19.9,105.1,6.4,11.7,0.2,25.9,86.1,20.8,34.5,3.7,35.7,41.9,16.9,12.6,8.7,22.9,113.3,6.5,12.6,42.1,44.4
DALLAS_MAVERICKS,away,3_20,20,87,25,30,6,29,43,22,10,6,22,118,8,11,0,PORTLAND_TRAIL_BLAZERS,23,91,25,36,4,36,45,20,16,12,17,126,6,14,35,48,23.3,87.9,23.9,36.7,4.2,31.5,38.5,17.5,11.4,9.9,19.9,105.9,6.1,11.3,0.1,26.3,87.5,21.2,35.3,3.8,36.1,42.7,17.2,13.2,9.3,22.3,115.8,6.1,12.6,41.4,45.4
DALLAS_MAVERICKS,away,3_21,23,92,23,40,6,34,36,16,12,9,22,100,5,7,0,SACRAMENTO_KINGS,24,87,28,35,9,46,41,21,13,12,18,116,7,12,43,58,23.9,88.6,22.9,36.7,4.3,31.9,39.5,16.9,11.9,9.5,19.8,107.8,5.7,11.0,0.1,25.7,88.4,21.6,35.4,4.1,36.1,42.9,17.4,13.1,10.1,21.1,116.3,6.4,12.3,41.4,46.2
DALLAS_MAVERICKS,away,3_23,33,83,22,49,2,41,44,17,21,8,22,126,7,9,1,GOLDEN_STATE_WARRIORS,22,90,21,30,2,28,36,15,4,8,22,91,6,10,49,36,25.2,88.2,22.9,37.1,4.2,32.9,40.8,17.2,12.8,9.8,20.1,111.6,6.0,10.6,0.2,25.0,88.9,21.8,34.3,4.2,34.4,41.7,17.5,11.8,10.6,21.0,112.7,6.2,12.0,42.7,45.0
DALLAS_MAVERICKS,home,3_26,27,77,32,45,6,31,39,28,15,7,26,121,1,11,0,SACRAMENTO_KINGS,27,87,32,23,1,25,44,27,10,12,23,125,4,7,38,37,25.2,86.6,23.3,37.5,4.6,33.5,40.2,18.2,12.8,9.1,20.8,111.4,5.4,11.0,0.2,24.7,88.3,22.5,33.3,4.1,33.5,41.1,18.2,11.6,10.3,20.7,112.0,6.3,11.5,42.6,43.8
DALLAS_MAVERICKS,away,3_28,26,92,17,47,2,40,36,11,16,10,21,99,4,13,0,MIAMI_HEAT,24,89,27,30,4,45,39,20,7,10,22,105,7,10,50,55,25.6,86.9,23.4,38.8,4.5,34.3,39.6,18.1,13.4,9.1,21.4,110.7,5.2,10.9,0.2,24.5,88.5,23.4,33.4,4.0,34.3,40.8,18.9,10.9,10.2,21.1,111.4,6.1,11.1,43.4,44.5
DALLAS_MAVERICKS,away,3_31,18,87,23,44,2,42,37,16,16,10,19,106,3,13,1,OKLAHOMA_CITY_THUNDER,19,98,22,43,6,34,38,16,11,15,21,103,6,8,52,49,25.0,88.1,23.0,40.0,3.8,34.4,40.2,17.5,14.1,9.1,21.3,112.0,4.9,10.6,0.3,24.6,89.5,23.4,32.5,4.2,34.9,41.4,19.1,10.4,10.4,21.2,112.3,6.1,10.7,43.5,45.3
DALLAS_MAVERICKS,home,4_1,29,97,27,32,3,44,46,18,12,10,22,122,5,6,1,PHILADELPHIA_76ERS,20,93,32,33,9,43,36,24,6,12,22,102,2,12,54,55,25.7,89.6,23.1,39.3,3.9,35.9,41.0,17.8,13.9,9.2,21.9,113.7,5.3,9.8,0.4,24.0,90.6,24.8,33.6,4.8,36.1,40.7,19.7,10.2,10.9,20.9,111.3,5.2,10.7,45.1,47.0
