name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,away,1_11,16,78,34,20,1,24,35,30,9,5,21,109,9,13,0,GOLDEN_STATE_WARRIORS,38,92,26,39,8,38,53,22,18,11,27,146,6,12,29,49,21.3,84.3,19.1,21.2,3.2,32.9,38.7,15.2,8.1,8.1,18.9,100.7,7.2,11.9,0.3,24.7,86.7,19.9,31.6,5.2,34.0,41.5,15.7,10.9,9.3,18.1,109.6,5.5,11.6,41.0,43.3
CHICAGO_BULLS,away,1_12,24,97,17,25,7,37,40,15,7,10,19,102,8,9,0,UTAH_JAZZ,23,88,25,45,11,42,38,18,16,10,18,110,6,13,47,52,21.4,86.5,18.2,22.0,3.3,32.5,39.4,14.8,8.3,8.2,18.7,101.9,7.5,12.1,0.2,25.0,86.9,20.0,32.8,5.8,34.8,42.5,15.9,11.7,9.0,17.7,112.6,5.7,12.1,40.7,43.8
CHICAGO_BULLS,away,1_15,21,92,24,31,6,33,37,17,9,13,26,100,11,13,0,LOS_ANGELES_LAKERS,21,82,34,26,4,38,38,23,8,13,18,107,7,17,46,51,20.9,87.9,18.9,22.9,3.6,32.2,38.8,15.0,8.1,8.8,19.4,100.7,7.9,12.3,0.1,26.0,86.7,22.0,33.1,6.0,36.2,42.5,17.3,11.8,9.6,17.5,114.1,5.9,12.7,41.0,45.8
CHICAGO_BULLS,away,1_17,27,93,11,28,3,29,44,7,10,16,21,105,3,12,0,DENVER_NUGGETS,34,96,20,40,2,32,50,15,20,13,16,135,6,7,45,45,21.4,87.7,18.4,23.4,3.4,31.8,39.3,14.7,8.5,9.2,19.4,101.8,7.6,12.5,0.1,26.8,87.0,22.1,33.9,6.1,35.4,42.9,17.2,12.7,9.7,17.6,115.7,6.1,12.3,41.0,45.1
CHICAGO_BULLS,home,1_19,19,89,26,27,1,31,35,21,12,12,25,103,9,13,0,MIAMI_HEAT,27,79,23,32,6,39,45,14,13,7,23,117,5,17,43,46,21.3,88.7,18.5,23.9,2.9,31.0,39.1,14.9,8.9,9.7,20.1,102.0,7.6,12.8,0.0,27.3,86.4,22.6,34.1,6.1,36.1,44.0,17.1,13.1,9.6,18.1,118.2,5.9,12.8,40.7,45.7
CHICAGO_BULLS,away,1_21,24,76,22,30,2,42,36,17,15,8,26,104,8,18,1,CLEVELAND_CAVALIERS,16,87,29,27,4,27,31,20,6,11,18,88,8,14,50,38,22.1,88.3,18.9,24.9,2.9,31.5,39.4,15.0,9.7,9.8,21.1,103.5,7.7,13.0,0.1,27.2,85.9,23.5,33.5,5.7,35.3,43.7,17.3,12.8,9.0,18.4,117.5,6.2,13.1,41.3,44.3
CHICAGO_BULLS,home,1_23,20,79,27,26,6,30,35,23,8,7,21,101,7,15,0,ATLANTA_HAWKS,31,90,21,40,2,35,45,16,15,16,20,121,11,17,37,51,22.3,87.6,20.8,25.5,3.5,31.8,39.3,16.8,9.8,10.0,21.5,105.2,7.6,13.4,0.1,27.2,87.3,23.8,34.9,5.0,35.1,43.8,17.6,13.2,10.2,19.4,118.4,6.8,13.5,41.8,45.3
CHICAGO_BULLS,home,1_25,20,102,12,35,5,37,40,11,10,12,23,101,11,8,0,LOS_ANGELES_CLIPPERS,27,82,29,21,4,45,38,22,8,5,14,106,3,16,49,50,21.3,88.7,20.7,26.2,3.8,32.3,38.6,16.9,9.6,10.4,21.5,103.7,7.7,12.5,0.1,27.4,86.2,25.0,34.2,5.1,36.5,42.7,18.6,13.1,9.8,19.1,117.1,6.4,13.8,42.7,46.3
CHICAGO_BULLS,home,1_27,22,88,17,26,8,39,39,14,9,8,17,101,5,10,0,CLEVELAND_CAVALIERS,26,92,15,34,3,40,39,13,13,12,13,104,5,8,47,52,21.5,88.7,20.9,27.0,4.2,32.9,38.4,17.2,9.8,10.1,21.7,103.8,7.6,12.3,0.1,27.1,87.1,24.3,33.0,5.1,37.3,42.4,18.2,12.8,10.4,18.8,115.8,6.3,13.7,43.0,47.7
CHICAGO_BULLS,away,1_29,17,94,19,28,8,45,47,14,9,5,29,117,6,17,0,BROOKLYN_NETS,25,94,40,35,2,36,42,28,10,7,21,122,11,8,50,43,21.0,88.8,20.9,27.6,4.7,34.7,38.8,16.9,9.8,9.6,22.8,104.3,7.7,12.8,0.1,26.8,88.2,26.2,33.9,4.6,37.2,41.9,19.1,12.7,10.5,18.8,115.6,6.8,12.9,44.3,47.7
