name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
CLEVELAND_CAVALIERS,home,1_27,34,81,16,28,3,27,45,14,11,10,17,115,12,13,1,PHOENIX_SUNS,25,70,25,20,2,22,33,19,8,12,17,93,6,22,37,34
CLEVELAND_CAVALIERS,away,1_29,20,83,29,23,1,37,39,27,9,10,25,114,4,7,1,DETROIT_PISTONS,20,84,26,23,4,30,40,19,7,9,24,106,5,9,47,39
CLEVELAND_CAVALIERS,home,1_30,24,82,21,23,4,33,45,18,9,10,21,117,4,9,1,SAN_ANTONIO_SPURS,20,81,21,18,2,24,40,17,6,8,19,103,2,6,43,32
CLEVELAND_CAVALIERS,away,2_1,22,88,23,22,3,35,44,16,7,10,19,111,8,16,1,INDIANA_PACERS,24,101,14,27,7,27,43,12,8,17,23,106,11,16,45,44
CLEVELAND_CAVALIERS,away,2_3,16,83,14,28,5,25,38,11,10,3,19,97,9,7,0,CHARLOTTE_HORNETS,26,79,23,27,3,38,39,19,9,11,14,106,4,14,28,49
CLEVELAND_CAVALIERS,home,2_5,21,87,35,30,6,32,37,21,8,15,25,103,8,14,0,BOSTON_CELTICS,21,88,25,20,5,38,38,21,7,11,27,104,6,15,47,49
CLEVELAND_CAVALIERS,home,2_6,21,90,7,41,6,39,39,7,14,10,17,99,6,12,1,NEW_ORLEANS_PELICANS,18,87,16,23,2,29,34,11,5,13,16,84,5,8,49,42
CLEVELAND_CAVALIERS,home,2_8,27,94,19,35,5,41,45,14,16,12,25,120,7,14,1,SACRAMENTO_KINGS,28,82,29,23,4,36,36,19,9,8,23,100,11,17,53,44
CLEVELAND_CAVALIERS,home,2_10,26,94,18,31,1,33,48,11,13,13,20,120,6,6,1,LOS_ANGELES_LAKERS,16,86,27,28,3,33,38,22,13,11,19,111,5,11,46,44
CLEVELAND_CAVALIERS,home,2_18,21,91,17,24,8,41,42,15,7,11,22,106,8,10,1,CHICAGO_BULLS,12,93,22,21,4,34,37,13,8,15,19,95,4,13,52,49
CLEVELAND_CAVALIERS,away,2_21,25,80,27,23,1,36,41,23,10,13,21,115,4,12,1,OKLAHOMA_CITY_THUNDER,22,90,19,21,7,25,37,13,5,14,23,92,9,10,49,39
CLEVELAND_CAVALIERS,home,2_22,19,79,13,26,2,35,34,12,8,5,21,88,8,17,0,DETROIT_PISTONS,17,80,21,25,3,37,37,14,8,6,15,96,10,13,40,43
CLEVELAND_CAVALIERS,home,2_24,26,91,17,32,1,35,45,11,13,12,20,114,11,9,1,CHARLOTTE_HORNETS,23,76,27,29,2,35,37,19,10,8,20,103,7,14,47,43
CLEVELAND_CAVALIERS,away,2_26,21,74,21,24,0,29,35,15,12,10,26,97,4,14,0,TORONTO_RAPTORS,18,73,26,17,0,29,37,19,6,5,23,99,6,11,39,34
CLEVELAND_CAVALIERS,away,2_28,20,80,30,29,2,33,32,26,9,6,26,99,6,14,0,WASHINGTON_WIZARDS,28,79,34,31,2,39,39,24,11,6,26,113,6,13,39,45
CLEVELAND_CAVALIERS,home,2_29,22,83,25,29,2,31,35,21,9,9,15,100,4,11,1,INDIANA_PACERS,23,80,15,18,11,27,37,14,8,9,23,96,8,11,40,36
CLEVELAND_CAVALIERS,home,3_4,24,90,16,27,5,39,42,12,12,8,19,108,9,9,1,WASHINGTON_WIZARDS,14,81,24,20,5,37,32,16,3,10,19,83,2,16,47,47
CLEVELAND_CAVALIERS,home,3_5,27,82,34,30,4,32,42,26,10,15,21,120,8,15,1,BOSTON_CELTICS,17,80,27,23,1,27,37,19,10,10,22,103,8,14,47,37
CLEVELAND_CAVALIERS,home,3_7,23,80,29,29,7,36,36,24,7,13,22,103,9,25,0,MEMPHIS_GRIZZLIES,23,86,22,20,8,26,41,18,6,9,26,106,16,16,49,35
CLEVELAND_CAVALIERS,away,3_9,17,90,35,44,1,36,39,29,13,15,21,120,5,13,1,SACRAMENTO_KINGS,20,84,32,22,2,33,40,23,8,5,27,111,8,9,51,38
CLEVELAND_CAVALIERS,away,3_10,22,85,20,35,6,29,45,14,16,9,20,120,4,8,1,LOS_ANGELES_LAKERS,18,80,21,22,4,30,42,17,7,4,22,108,8,10,38,34
CLEVELAND_CAVALIERS,away,3_13,23,84,20,37,4,40,41,14,18,9,19,114,3,8,1,LOS_ANGELES_CLIPPERS,23,79,19,32,4,29,32,16,10,5,23,90,5,10,49,34
