name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,home,12_3,16,94,19,32,3,32,31,15,6,9,18,83,10,15,0,OKLAHOMA_CITY_THUNDER,23,85,20,25,8,46,43,17,7,6,24,110,10,17,41,52,22.1,91.4,25.3,34.2,3.6,32.8,39.9,18.6,11.2,12.7,21.4,109.6,7.4,13.0,0.7,21.2,85.5,23.4,26.2,5.9,34.4,40.1,19.0,7.9,9.5,23.7,107.1,6.9,14.6,45.5,43.9
DETROIT_PISTONS,away,12_5,19,95,19,38,1,39,35,13,9,12,26,92,6,20,0,MILWAUKEE_BUCKS,25,82,30,41,4,42,38,25,14,4,21,115,13,15,51,46,21.9,90.5,25.3,33.6,3.3,33.8,39.6,18.4,10.9,11.7,22.2,108.5,7.5,14.0,0.7,21.3,85.2,24.6,27.5,5.5,34.6,39.6,19.9,8.2,9.3,23.2,107.3,7.6,14.9,45.5,43.9
DETROIT_PISTONS,home,12_7,22,89,37,28,3,32,37,30,7,17,24,111,10,16,0,PHILADELPHIA_76ERS,26,90,21,32,12,28,44,20,9,12,28,117,11,16,49,40,21.7,90.3,27.7,33.1,3.1,33.8,38.9,20.6,10.6,12.7,22.2,109.0,7.7,13.9,0.6,21.6,85.0,25.0,28.7,6.4,33.7,39.5,20.9,8.7,9.3,24.1,108.6,7.8,14.5,46.5,43.0
DETROIT_PISTONS,home,12_9,28,98,24,29,5,30,43,13,9,17,22,108,8,10,0,NEW_ORLEANS_PELICANS,27,79,23,30,8,39,42,20,12,8,19,116,5,18,47,47,21.9,91.2,28.2,32.2,3.2,33.1,39.1,20.1,10.2,13.1,21.7,108.5,8.0,13.9,0.5,22.7,85.0,23.9,29.6,6.9,35.1,40.2,20.5,9.1,9.0,23.8,110.0,7.5,15.4,46.2,44.1
DETROIT_PISTONS,away,12_10,23,84,21,21,5,36,41,11,9,10,24,102,5,15,0,PHILADELPHIA_76ERS,27,88,35,37,5,32,39,23,15,16,19,116,9,13,46,48,22.2,91.1,26.6,30.9,3.6,34.5,39.2,18.4,9.5,12.6,21.5,106.3,7.7,13.8,0.5,23.6,86.6,23.8,30.0,6.7,35.2,40.1,19.5,9.3,10.1,23.2,109.0,7.6,15.2,47.1,45.3
DETROIT_PISTONS,away,12_12,23,86,21,34,10,39,40,14,13,10,26,107,4,14,0,CHARLOTTE_HORNETS,21,85,37,28,5,36,35,29,9,6,17,108,7,7,49,42,22.7,90.9,24.7,31.6,4.1,34.9,39.2,16.9,10.1,12.2,22.3,105.4,7.0,13.9,0.4,23.5,85.3,25.4,29.2,6.5,36.1,39.5,20.5,9.2,9.0,22.3,108.7,7.7,14.5,47.1,45.1
DETROIT_PISTONS,home,12_15,25,80,35,30,7,38,39,25,10,10,21,113,10,18,1,BOSTON_CELTICS,19,94,23,33,4,32,39,17,9,12,25,104,11,14,48,44,22.2,89.6,25.7,30.5,4.8,35.9,38.8,17.8,9.5,11.9,22.5,104.9,7.1,14.5,0.4,23.2,86.5,25.6,30.0,6.3,36.1,39.2,20.7,9.3,9.2,22.6,108.4,8.2,14.2,47.8,45.3
DETROIT_PISTONS,home,12_17,25,88,15,35,2,35,39,12,14,10,20,104,3,16,0,MILWAUKEE_BUCKS,33,88,15,25,10,32,44,10,9,5,19,107,8,10,45,37,22.7,90.4,22.7,31.6,4.3,35.3,38.9,15.8,10.2,12.2,21.9,103.8,6.9,14.8,0.3,24.9,86.2,23.9,29.8,6.8,35.6,40.0,19.0,9.3,8.4,21.4,108.3,8.5,13.9,47.5,44.0
DETROIT_PISTONS,away,12_19,26,94,28,48,2,36,46,17,20,8,25,129,3,13,1,MINNESOTA_TIMBERWOLVES,22,103,29,33,4,38,45,24,9,11,27,123,8,7,44,49,22.9,90.6,23.9,33.0,4.0,35.0,39.4,16.3,10.9,11.7,22.7,106.0,6.7,14.8,0.3,24.6,87.9,25.4,31.0,6.5,36.1,40.8,20.3,9.9,8.8,22.1,111.8,8.8,13.1,46.7,44.9
DETROIT_PISTONS,away,12_21,21,82,22,34,5,29,32,14,8,12,22,86,8,14,0,CHARLOTTE_HORNETS,19,75,28,24,5,32,33,20,12,11,23,98,7,16,41,43,22.8,89.0,24.1,32.9,4.3,34.6,38.3,16.4,10.5,11.5,22.8,103.5,6.7,15.1,0.2,24.2,86.9,26.1,30.8,6.5,35.7,40.2,20.5,10.5,9.1,22.2,111.4,8.9,13.3,46.1,44.8
DETROIT_PISTONS,home,12_23,21,83,27,29,9,36,34,17,10,5,25,95,6,16,0,ATLANTA_HAWKS,24,91,25,23,9,39,36,20,6,15,25,98,9,16,41,54,23.3,87.9,24.9,32.6,4.9,35.0,38.6,16.6,10.9,11.1,23.5,104.7,6.3,15.2,0.2,24.3,87.5,26.6,30.6,6.6,35.0,39.5,20.8,10.4,10.0,22.3,110.2,8.8,13.2,46.1,45.0
DETROIT_PISTONS,home,12_26,25,80,19,37,4,35,37,18,14,11,20,106,8,23,1,WASHINGTON_WIZARDS,17,83,13,33,4,25,38,10,9,6,21,95,14,16,46,31,23.9,86.4,24.9,32.5,5.2,34.6,38.8,17.1,11.4,11.0,22.9,106.1,6.5,15.5,0.3,23.5,87.6,24.9,29.8,6.6,33.3,39.5,19.3,9.9,10.2,22.3,108.2,8.9,13.3,45.6,43.5
DETROIT_PISTONS,away,12_28,25,91,12,36,6,28,34,11,9,16,22,88,7,22,0,INDIANA_PACERS,33,87,20,19,5,36,53,14,5,7,17,125,11,13,44,43,24.2,86.6,22.4,33.3,5.5,34.2,38.5,15.2,11.6,10.9,22.7,103.8,6.2,16.1,0.3,24.2,87.3,24.8,28.5,5.9,34.1,40.4,18.7,9.5,9.7,21.2,109.0,8.9,13.0,45.1,43.8
DETROIT_PISTONS,away,12_30,21,92,23,31,2,34,39,21,8,17,21,107,6,11,0,ORLANDO_MAGIC,21,85,24,24,4,36,40,22,7,9,20,109,7,13,51,45,23.5,86.0,22.3,33.5,5.2,34.6,38.1,16.0,11.5,10.9,22.6,103.7,6.0,16.2,0.3,23.6,87.9,24.9,27.9,5.5,33.8,40.2,18.9,9.0,9.8,21.3,108.3,9.1,12.5,45.5,43.6
DETROIT_PISTONS,away,1_1,23,92,21,33,2,29,35,16,12,14,26,98,7,14,0,MILWAUKEE_BUCKS,28,79,26,27,6,38,47,17,10,5,19,121,7,13,43,43,23.5,86.8,22.3,34.7,4.9,33.9,37.5,16.5,11.8,11.3,22.8,103.3,6.2,16.1,0.3,23.7,87.0,24.0,26.9,5.6,34.4,41.0,18.3,8.5,8.7,21.3,108.8,8.9,12.5,45.2,43.1
DETROIT_PISTONS,away,1_2,23,83,22,40,3,35,36,13,16,7,17,101,7,7,1,MEMPHIS_GRIZZLIES,21,78,21,18,5,36,36,18,4,8,22,94,2,11,42,44,23.5,86.5,22.4,35.3,4.2,33.5,37.1,16.4,12.1,11.0,21.9,102.7,6.5,15.4,0.4,23.7,86.3,22.4,25.9,5.6,34.4,41.1,17.2,8.0,8.9,21.8,107.4,8.4,12.9,44.5,43.3
DETROIT_PISTONS,home,1_5,18,82,20,25,2,39,39,16,11,5,23,105,7,18,0,UTAH_JAZZ,24,82,32,21,6,35,39,25,7,7,23,110,12,12,44,42,22.8,86.7,20.9,34.8,3.7,33.6,37.1,15.5,12.2,10.5,22.1,101.9,6.2,15.4,0.3,24.2,85.1,23.3,24.7,5.8,34.7,41.1,18.0,7.8,8.4,21.6,108.0,8.5,12.7,44.1,43.1
DETROIT_PISTONS,home,1_7,22,85,17,32,2,28,42,14,9,9,22,107,5,10,0,SAN_ANTONIO_SPURS,24,79,32,20,5,29,43,26,7,9,15,119,5,9,37,38,22.5,86.4,21.1,34.5,3.7,32.9,37.4,15.7,11.7,10.4,22.3,102.2,6.4,14.8,0.3,23.3,84.2,25.0,24.2,5.3,34.4,41.0,19.6,7.6,8.8,21.2,109.2,8.2,12.6,43.3,43.2
DETROIT_PISTONS,away,1_9,23,86,14,44,2,26,39,8,14,7,20,100,8,9,0,LOS_ANGELES_LAKERS,30,82,18,23,6,38,46,13,8,9,17,113,5,14,33,47,22.2,85.6,19.7,34.1,3.7,31.9,36.7,14.8,11.1,10.3,21.8,99.3,6.9,14.4,0.2,24.1,82.1,23.9,23.2,5.5,34.4,41.1,18.5,7.5,8.6,20.2,108.2,7.9,13.3,42.2,43.0
DETROIT_PISTONS,away,1_10,22,82,24,38,3,28,35,21,11,9,21,102,13,19,0,SACRAMENTO_KINGS,29,86,20,22,8,36,44,15,9,11,22,112,7,19,37,47,22.3,85.6,19.9,34.5,3.5,31.8,37.0,15.5,11.4,10.0,21.7,100.9,7.4,14.9,0.2,25.1,83.2,23.1,23.0,5.8,34.8,42.2,18.0,7.2,8.6,20.1,109.6,7.9,13.6,41.8,43.4
DETROIT_PISTONS,away,1_12,20,85,22,37,5,34,37,19,16,14,26,109,12,16,1,LOS_ANGELES_CLIPPERS,25,74,29,18,5,32,36,23,9,6,19,104,7,17,48,38,22.2,85.8,19.4,35.3,3.1,31.6,37.3,15.7,12.0,10.9,21.8,102.3,8.0,14.9,0.3,25.2,81.5,23.5,22.5,5.4,34.1,42.2,18.3,7.5,7.7,19.5,110.2,7.7,13.7,42.5,41.8
DETROIT_PISTONS,away,1_14,16,90,16,36,4,33,35,13,11,5,27,94,13,9,0,UTAH_JAZZ,20,80,36,37,3,44,31,26,12,11,18,100,5,17,38,55,21.3,86.8,19.1,35.2,3.1,31.4,37.1,15.2,11.7,10.3,22.5,101.1,8.5,13.5,0.2,25.5,81.2,25.8,22.9,5.3,36.0,41.5,19.9,7.8,8.2,19.2,110.7,6.8,13.8,41.7,44.2
DETROIT_PISTONS,home,1_16,26,92,25,30,4,33,44,20,12,14,16,120,4,10,1,ORLANDO_MAGIC,29,94,13,39,3,29,47,7,14,8,21,115,6,11,47,37,21.4,86.9,20.4,34.6,2.9,31.9,38.1,16.1,12.0,10.1,21.9,104.3,8.2,12.3,0.3,25.1,81.9,25.1,24.9,5.1,35.3,40.9,19.2,8.7,8.3,19.6,109.7,6.3,13.6,42.0,43.6
DETROIT_PISTONS,home,1_18,23,82,18,33,2,34,35,15,13,8,20,98,7,11,1,MIAMI_HEAT,25,77,19,29,6,38,39,5,10,7,20,93,3,19,42,45,21.6,85.9,19.9,34.8,2.9,31.9,37.7,15.5,12.5,9.2,21.8,103.4,8.3,12.3,0.4,25.5,81.1,24.6,25.4,5.3,35.5,40.8,17.5,9.0,8.1,19.6,108.1,5.9,14.2,41.1,43.6
DETROIT_PISTONS,home,1_19,21,82,25,29,2,33,36,19,10,13,23,101,6,14,0,SACRAMENTO_KINGS,30,89,18,25,5,28,40,13,10,11,20,103,5,11,46,39,21.4,84.9,20.3,34.4,2.9,32.3,37.8,15.8,12.3,9.1,21.5,103.7,8.2,12.3,0.4,25.7,82.1,23.8,25.2,5.2,34.5,40.1,17.1,9.0,8.7,19.7,106.3,5.7,14.0,41.4,43.2
DETROIT_PISTONS,away,1_21,22,77,18,34,3,38,31,14,11,2,21,87,5,17,0,WASHINGTON_WIZARDS,24,79,27,23,6,40,36,21,8,5,18,101,7,13,40,45,21.3,84.3,19.9,33.8,2.9,32.6,37.3,15.9,11.8,8.6,21.9,102.3,8.0,13.3,0.3,26.0,82.2,24.4,25.7,5.3,34.9,40.1,17.4,9.4,8.4,19.3,107.0,6.2,14.2,41.2,43.3
