name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
MINNESOTA_TIMBERWOLVES,home,1_9,30,71,21,16,4,33,40,15,6,9,24,101,11,18,1,DALLAS_MAVERICKS,24,78,9,28,2,20,36,7,13,5,21,92,3,14,42,25
MINNESOTA_TIMBERWOLVES,home,1_11,31,81,25,23,9,40,44,23,8,9,19,119,8,17,1,HOUSTON_ROCKETS,23,87,22,42,4,25,36,18,15,7,23,105,7,15,49,32
MINNESOTA_TIMBERWOLVES,home,1_13,21,86,14,18,6,33,39,13,5,9,22,96,11,15,1,OKLAHOMA_CITY_THUNDER,19,85,21,20,2,31,33,17,3,16,21,86,10,18,42,47
MINNESOTA_TIMBERWOLVES,away,1_15,20,80,18,21,1,34,35,12,5,10,16,87,7,12,0,DALLAS_MAVERICKS,21,77,19,29,8,35,36,14,12,6,18,98,8,11,44,41
MINNESOTA_TIMBERWOLVES,away,1_17,26,73,41,13,6,33,36,36,6,6,22,114,5,18,0,SAN_ANTONIO_SPURS,27,84,35,18,3,28,43,28,8,6,29,122,9,7,39,34
MINNESOTA_TIMBERWOLVES,away,1_19,25,84,25,16,2,30,40,19,5,13,21,104,3,13,1,LOS_ANGELES_CLIPPERS,24,87,24,22,6,27,42,13,4,14,21,101,9,11,43,41
MINNESOTA_TIMBERWOLVES,home,1_22,29,85,21,15,8,28,45,15,6,8,24,111,11,14,1,DENVER_NUGGETS,26,82,21,24,7,29,42,17,7,12,19,108,6,17,36,41
MINNESOTA_TIMBERWOLVES,away,1_24,24,84,24,17,4,32,44,18,6,10,21,112,8,15,1,PHOENIX_SUNS,20,86,32,19,4,31,38,28,7,13,23,111,7,15,42,44
MINNESOTA_TIMBERWOLVES,home,1_26,27,81,27,27,5,28,36,21,10,6,20,103,13,11,0,INDIANA_PACERS,21,81,17,18,4,38,42,15,10,6,22,109,7,18,34,44
MINNESOTA_TIMBERWOLVES,home,1_28,27,93,32,20,8,36,47,26,9,13,21,129,8,11,1,BROOKLYN_NETS,20,85,25,21,6,35,41,20,7,5,18,109,6,14,49,40
MINNESOTA_TIMBERWOLVES,home,1_30,29,91,26,29,11,41,40,19,12,9,20,111,3,11,1,ORLANDO_MAGIC,22,96,19,35,3,37,41,13,10,11,25,105,7,11,50,48
MINNESOTA_TIMBERWOLVES,away,2_1,26,94,10,21,3,26,41,8,7,12,19,97,7,13,0,CLEVELAND_CAVALIERS,37,89,22,37,10,36,48,14,15,12,13,125,10,10,38,48
MINNESOTA_TIMBERWOLVES,away,2_3,25,89,19,17,6,29,44,15,5,11,19,108,5,13,0,DETROIT_PISTONS,24,98,22,26,4,31,44,17,11,18,14,116,7,10,40,49
MINNESOTA_TIMBERWOLVES,home,2_4,22,84,24,26,3,29,35,19,10,16,27,99,4,12,0,MEMPHIS_GRIZZLIES,17,77,39,28,3,29,32,33,10,13,25,107,7,9,45,42
MINNESOTA_TIMBERWOLVES,home,2_6,25,80,28,11,1,26,43,22,5,8,15,113,13,10,0,MIAMI_HEAT,27,86,14,28,5,25,45,10,15,13,21,115,5,17,34,38
MINNESOTA_TIMBERWOLVES,home,2_8,22,80,30,19,3,25,39,27,7,11,20,112,8,8,1,TORONTO_RAPTORS,19,79,20,28,3,26,42,14,11,10,22,109,6,13,36,36
MINNESOTA_TIMBERWOLVES,home,2_10,22,82,32,27,0,22,38,24,6,12,21,106,11,13,0,NEW_ORLEANS_PELICANS,27,75,27,25,3,35,45,20,12,8,23,122,8,21,34,43
MINNESOTA_TIMBERWOLVES,home,2_12,27,81,26,24,4,36,44,23,6,10,14,117,11,14,1,CHICAGO_BULLS,22,84,13,25,2,26,35,9,10,9,24,89,7,18,46,35
MINNESOTA_TIMBERWOLVES,home,2_14,27,86,19,23,2,33,42,15,9,8,18,108,6,9,0,CLEVELAND_CAVALIERS,27,86,22,39,4,34,44,15,13,9,18,116,3,10,41,43
MINNESOTA_TIMBERWOLVES,away,2_15,20,86,28,18,4,36,41,24,6,9,15,112,12,7,1,DENVER_NUGGETS,25,94,18,34,5,35,38,12,11,14,19,99,4,14,45,49
MINNESOTA_TIMBERWOLVES,home,2_24,24,78,14,13,4,35,41,10,5,9,12,97,9,16,1,DALLAS_MAVERICKS,16,83,9,33,5,27,35,6,8,8,19,84,9,15,44,35
MINNESOTA_TIMBERWOLVES,away,2_25,28,94,28,26,2,37,49,23,9,21,26,130,10,23,0,HOUSTON_ROCKETS,32,94,42,58,6,19,44,32,22,13,21,142,15,13,58,32
MINNESOTA_TIMBERWOLVES,away,2_27,25,95,20,23,7,36,40,14,8,16,15,102,11,10,1,SACRAMENTO_KINGS,23,82,15,17,4,35,36,10,6,7,18,88,6,18,52,42
MINNESOTA_TIMBERWOLVES,away,3_1,23,78,26,16,7,38,39,21,8,10,15,107,11,10,1,UTAH_JAZZ,18,90,11,19,5,30,35,6,4,16,23,80,6,14,48,46
MINNESOTA_TIMBERWOLVES,away,3_4,24,89,22,16,3,39,35,16,4,16,20,90,6,14,0,SAN_ANTONIO_SPURS,16,94,24,24,8,32,38,15,6,17,17,97,10,12,55,49
MINNESOTA_TIMBERWOLVES,home,3_8,26,86,20,20,4,36,42,18,5,14,23,107,10,12,1,LOS_ANGELES_CLIPPERS,18,83,18,24,3,26,35,12,9,10,18,91,9,16,50,36
MINNESOTA_TIMBERWOLVES,home,3_10,21,88,27,14,3,32,39,21,4,14,18,103,6,11,1,GOLDEN_STATE_WARRIORS,25,88,17,24,5,31,41,13,7,12,21,102,9,12,46,43
MINNESOTA_TIMBERWOLVES,away,3_11,21,81,21,13,4,27,37,16,5,11,22,95,4,12,0,MILWAUKEE_BUCKS,19,80,23,20,6,29,37,20,8,11,23,102,5,9,38,40
MINNESOTA_TIMBERWOLVES,home,3_13,27,86,22,21,7,38,45,19,10,8,24,119,8,15,1,WASHINGTON_WIZARDS,15,84,31,26,2,30,36,25,7,8,25,104,10,15,46,38
MINNESOTA_TIMBERWOLVES,away,3_15,26,91,20,27,1,27,40,16,8,15,21,104,4,8,0,BOSTON_CELTICS,34,79,21,33,5,32,43,18,13,5,16,117,2,10,42,37
MINNESOTA_TIMBERWOLVES,away,3_17,14,82,22,12,6,19,41,21,2,9,21,105,6,11,0,MIAMI_HEAT,29,85,19,26,9,30,50,15,8,10,16,123,6,15,28,40
MINNESOTA_TIMBERWOLVES,away,3_19,30,86,17,25,6,27,44,12,9,8,14,109,11,15,0,NEW_ORLEANS_PELICANS,31,90,15,30,2,34,49,11,14,9,15,123,7,16,35,43
MINNESOTA_TIMBERWOLVES,home,3_21,20,72,25,15,2,27,32,22,7,12,24,93,10,23,0,SAN_ANTONIO_SPURS,22,77,22,24,5,24,37,18,8,9,19,100,12,15,39,33
MINNESOTA_TIMBERWOLVES,away,3_24,32,95,22,21,10,25,46,20,7,12,20,119,13,13,0,LOS_ANGELES_LAKERS,26,88,28,23,2,33,46,24,14,9,23,130,6,20,37,42
