name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
INDIANA_PACERS,away,11_26,33,84,17,18,4,35,49,14,9,4,17,121,13,16,1,UTAH_JAZZ,25,81,17,31,4,28,34,12,8,10,17,88,10,17,39,38,25.2,85.4,19.8,26.5,4.8,34.3,40.5,14.3,9.5,7.6,19.9,104.8,9.8,14.7,0.5,24.2,80.7,21.3,32.4,5.7,33.3,36.5,15.7,12.8,7.3,20.0,101.5,7.9,16.6,41.9,40.6
INDIANA_PACERS,away,11_27,25,90,29,26,6,38,38,22,11,17,13,109,8,12,1,PHOENIX_SUNS,20,92,18,30,6,33,41,12,10,12,17,104,8,8,55,45,26.0,86.9,19.7,26.3,5.1,34.9,41.0,14.5,9.8,8.6,19.7,106.3,9.8,14.4,0.6,23.9,82.3,21.5,30.7,5.7,33.2,37.2,15.4,12.3,8.0,19.3,102.1,7.8,15.8,43.5,41.2
INDIANA_PACERS,away,11_29,23,86,27,23,4,34,32,22,10,10,22,96,14,17,0,LOS_ANGELES_LAKERS,25,86,23,24,11,39,42,13,7,11,23,104,8,18,44,50,26.4,86.1,20.7,25.5,4.9,35.0,40.5,15.5,10.0,8.8,19.8,106.5,10.3,15.2,0.6,24.0,83.0,21.6,29.9,6.0,33.3,37.8,14.9,12.0,8.6,19.8,102.5,7.9,16.0,43.8,41.9
INDIANA_PACERS,away,12_1,32,82,18,24,5,36,43,14,10,6,26,110,11,25,0,SACRAMENTO_KINGS,25,91,24,29,3,32,41,16,13,14,16,111,10,20,42,46,27.6,86.4,19.6,25.9,4.9,35.3,40.5,15.2,10.3,8.8,19.8,106.5,10.4,15.9,0.5,23.8,84.1,21.3,30.1,5.7,33.6,38.3,14.9,11.9,9.1,18.7,103.4,8.3,15.7,44.1,42.7
INDIANA_PACERS,home,12_4,22,76,24,22,6,39,35,20,6,6,13,96,10,18,1,CHICAGO_BULLS,26,94,5,31,2,32,37,5,11,12,23,90,8,18,45,44,27.4,86.2,19.4,25.2,4.9,36.2,40.4,15.2,9.8,8.9,18.9,105.8,10.4,16.4,0.6,24.6,86.1,18.6,28.5,5.4,33.8,38.4,13.1,11.0,9.5,18.8,100.9,8.5,16.0,45.1,43.3
INDIANA_PACERS,away,12_7,26,93,18,26,8,42,44,15,9,11,17,112,8,9,1,ORLANDO_MAGIC,20,89,13,33,7,38,36,10,8,9,18,90,3,14,53,47,27.8,87.4,19.7,25.1,5.1,36.1,41.2,15.4,9.3,9.6,19.2,107.1,10.2,15.4,0.6,24.5,85.7,18.9,28.2,5.6,33.8,38.5,13.4,10.4,9.1,19.0,100.8,7.8,15.8,45.7,42.9
INDIANA_PACERS,home,12_8,26,92,22,30,8,37,40,19,8,15,17,107,7,15,1,SACRAMENTO_KINGS,24,90,15,32,8,31,38,12,9,12,21,97,9,13,52,43,27.9,87.9,19.8,25.1,5.3,35.5,41.7,15.8,8.9,10.1,18.3,108.1,9.8,14.7,0.6,24.9,86.0,17.7,28.5,5.8,33.3,39.2,12.7,10.5,9.8,18.7,101.6,7.2,15.3,45.6,43.1
INDIANA_PACERS,home,12_10,29,76,22,20,7,43,41,17,10,7,25,109,7,23,1,WASHINGTON_WIZARDS,22,88,24,30,3,28,37,17,10,6,22,101,13,12,50,34,27.3,86.2,20.3,24.6,5.7,36.5,40.9,16.4,8.7,9.7,19.1,106.9,9.2,16.1,0.6,24.5,87.4,18.5,29.0,5.1,32.8,39.3,13.3,10.4,10.1,19.1,102.3,7.9,14.7,46.2,42.9
INDIANA_PACERS,home,12_12,31,91,20,30,4,40,43,15,12,14,13,113,7,16,1,MILWAUKEE_BUCKS,22,91,15,43,6,34,38,10,11,9,18,97,6,12,54,43,27.8,86.9,20.6,24.3,5.4,37.8,41.1,16.3,8.8,10.1,18.5,107.3,9.4,16.3,0.7,23.7,88.5,17.8,30.4,5.4,33.2,38.6,12.4,9.7,10.4,19.4,99.3,7.8,14.7,47.9,43.6
INDIANA_PACERS,away,12_14,33,95,24,20,2,36,42,21,8,11,22,113,7,7,1,PHILADELPHIA_76ERS,17,88,27,36,5,32,36,20,9,17,21,101,5,16,47,49,28.0,86.5,22.1,23.9,5.4,38.0,40.7,17.9,9.3,10.1,18.5,108.6,9.2,15.8,0.8,22.6,89.0,18.1,31.9,5.5,32.7,38.0,12.7,9.6,11.2,19.6,98.3,8.0,14.8,48.1,43.9
