name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
CHICAGO_BULLS,away,2_3,26,88,21,21,0,39,40,16,11,10,21,107,8,17,1,SACRAMENTO_KINGS,21,88,19,20,8,36,42,12,6,9,19,102,12,16,49,45,20.1,90.0,18.0,18.2,4.0,35.5,38.9,14.1,5.4,11.5,19.2,97.3,5.6,11.8,0.4,22.7,88.0,21.1,23.6,5.3,35.6,39.4,14.2,7.9,11.4,17.8,100.9,7.4,11.2,47.0,47.0
CHICAGO_BULLS,away,2_5,21,93,27,12,7,29,43,19,5,11,31,110,5,10,0,DENVER_NUGGETS,22,87,44,18,8,35,39,31,6,13,24,115,5,10,40,48,20.6,90.7,19.2,17.5,4.5,34.9,40.1,14.7,5.7,11.4,20.4,100.6,5.5,12.0,0.4,22.9,89.0,23.8,23.2,5.5,35.5,40.3,15.8,7.7,12.0,18.6,104.1,7.8,11.3,46.3,47.5
CHICAGO_BULLS,away,2_6,27,85,19,20,4,22,40,17,8,9,17,105,5,11,0,MINNESOTA_TIMBERWOLVES,24,87,22,12,4,31,45,21,1,14,15,112,7,9,31,45,20.5,90.8,19.1,17.4,4.3,33.9,39.7,15.0,5.6,11.7,20.5,100.0,5.4,12.1,0.3,23.5,88.2,24.0,21.8,5.7,35.6,40.6,16.7,7.3,11.4,18.5,105.2,7.7,11.1,45.6,47.0
CHICAGO_BULLS,away,2_8,25,90,14,25,8,33,35,11,10,8,22,91,5,7,0,CHARLOTTE_HORNETS,20,80,31,36,8,46,35,24,14,10,19,108,6,13,41,56,21.6,89.8,18.1,17.9,4.7,33.9,39.5,14.2,6.5,10.9,21.0,99.7,5.5,11.8,0.3,21.7,86.7,25.1,22.2,5.6,35.9,39.1,17.8,7.5,11.2,18.7,103.5,7.5,11.4,44.8,47.1
CHICAGO_BULLS,home,2_10,21,86,12,14,3,34,38,9,5,11,17,90,7,18,0,ATLANTA_HAWKS,25,90,15,33,7,35,43,14,13,11,14,113,16,12,45,46,22.6,89.5,16.7,18.0,4.6,33.8,39.5,12.9,6.7,10.5,20.8,98.6,5.5,11.6,0.3,21.6,86.1,24.5,23.2,5.7,36.4,39.1,17.6,8.0,10.7,17.9,103.8,7.7,11.4,44.3,47.1
CHICAGO_BULLS,away,2_18,12,93,22,21,4,34,37,13,8,15,19,95,4,13,0,CLEVELAND_CAVALIERS,21,91,17,24,8,41,42,15,7,11,22,106,8,10,49,52,21.7,90.1,17.4,18.4,4.5,33.2,39.4,12.9,6.8,10.7,20.9,98.5,5.7,12.2,0.2,22.0,85.8,24.0,23.2,6.0,37.3,39.8,18.2,8.3,10.2,18.3,106.1,8.0,12.0,43.9,47.5
CHICAGO_BULLS,home,2_19,32,93,20,16,6,38,48,13,7,11,27,116,4,9,1,TORONTO_RAPTORS,22,88,34,18,7,34,38,25,5,11,19,106,7,8,49,45,23.1,90.6,18.2,18.2,4.8,33.3,40.7,13.3,7.0,10.6,21.8,101.7,5.6,11.8,0.3,22.1,86.5,25.7,23.6,6.4,36.7,39.9,19.5,8.5,10.7,18.7,107.8,8.0,11.7,43.9,47.4
CHICAGO_BULLS,home,2_21,30,79,26,19,7,30,44,25,13,8,21,126,2,8,1,LOS_ANGELES_LAKERS,13,93,33,21,4,27,43,22,7,17,20,115,5,7,38,44,23.2,89.0,19.2,18.4,5.0,32.4,40.4,14.4,7.7,10.2,22.0,102.9,4.6,11.6,0.3,21.3,87.3,26.7,23.2,6.4,36.4,41.0,19.9,8.3,11.3,19.0,110.2,7.9,11.0,42.6,47.7
CHICAGO_BULLS,home,2_24,26,88,16,23,2,43,44,13,8,7,22,109,6,15,1,WASHINGTON_WIZARDS,19,90,26,28,4,33,38,19,9,9,22,104,11,11,50,42,23.9,88.5,19.7,19.2,4.8,33.6,40.8,14.9,8.0,9.8,22.2,104.5,5.0,12.2,0.4,20.6,87.9,27.4,22.8,6.2,35.8,40.3,20.5,7.5,11.5,19.7,108.6,8.2,11.0,43.4,47.3
CHICAGO_BULLS,away,2_26,19,88,22,20,2,32,32,19,5,17,20,88,3,20,0,ATLANTA_HAWKS,28,89,24,34,11,35,37,22,7,13,21,103,14,11,49,48,23.9,88.3,19.9,19.1,4.3,33.4,40.1,15.5,8.0,10.7,21.7,103.7,4.9,12.8,0.4,21.5,88.3,26.5,24.4,6.9,35.3,40.2,20.5,7.5,11.8,19.5,108.4,9.1,10.7,44.1,47.1
