name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
TORONTO_RAPTORS,home,1_19,31,90,16,36,8,29,44,14,17,8,17,119,19,10,1,MEMPHIS_GRIZZLIES,21,80,15,29,3,32,34,12,10,10,13,90,7,24,37,42,25.7,89.3,26.1,31.0,5.9,34.1,43.2,20.4,10.9,9.3,21.4,117.7,11.1,12.7,0.8,25.7,90.6,22.4,30.3,4.0,34.7,41.9,17.1,11.3,11.4,21.4,112.2,8.0,16.1,43.4,46.1
TORONTO_RAPTORS,home,1_22,25,91,35,40,5,34,40,24,16,12,21,120,7,16,1,SACRAMENTO_KINGS,29,91,22,21,7,33,41,16,7,10,27,105,8,14,46,43,26.4,90.2,26.1,33.0,5.8,33.5,42.7,20.3,11.8,10.0,21.4,117.5,11.4,13.4,0.8,26.3,90.0,21.7,29.2,4.3,34.9,41.8,16.4,11.1,11.2,21.4,111.1,8.2,17.1,43.5,46.1
TORONTO_RAPTORS,away,1_23,28,92,23,39,5,35,38,18,12,10,22,106,2,9,0,INDIANA_PACERS,27,92,25,26,7,36,40,21,9,12,23,110,6,6,45,48,27.1,90.7,25.5,33.9,5.7,34.0,42.6,19.8,12.4,10.1,21.3,117.4,10.7,13.3,0.8,25.8,90.7,22.2,29.1,5.0,34.9,41.1,16.7,10.7,11.6,21.8,109.6,8.1,16.5,44.1,46.5
TORONTO_RAPTORS,away,1_25,27,91,18,36,1,35,44,17,14,12,25,119,4,19,0,HOUSTON_ROCKETS,17,91,33,46,5,28,41,29,10,12,21,121,11,12,47,40,27.0,91.6,24.2,34.4,5.2,34.1,42.8,19.0,12.4,10.9,21.6,117.0,10.2,14.1,0.7,24.6,91.7,22.8,30.0,5.3,34.3,41.2,17.4,10.3,12.4,21.9,110.1,8.3,16.3,45.0,46.7
TORONTO_RAPTORS,away,1_27,24,83,38,34,5,36,37,32,17,8,27,123,6,7,1,DALLAS_MAVERICKS,25,88,34,36,2,36,43,23,11,7,29,120,5,11,44,43,26.4,91.4,26.3,34.5,5.3,34.4,42.1,20.6,12.4,10.9,22.2,117.2,9.9,13.3,0.7,24.7,91.1,24.2,31.9,5.1,34.7,41.2,18.2,11.0,11.9,22.9,111.6,8.0,16.0,45.3,46.6
TORONTO_RAPTORS,home,1_31,16,93,13,27,4,31,37,11,7,8,20,92,9,16,0,MILWAUKEE_BUCKS,21,79,17,38,6,43,39,13,14,7,16,105,13,18,39,50,25.4,92.7,24.9,34.0,5.0,34.2,42.1,19.7,12.1,11.1,22.2,116.0,9.0,13.1,0.6,24.6,90.3,24.3,33.0,5.5,35.3,41.1,18.4,11.4,11.3,22.3,112.0,8.1,15.2,45.3,46.6
TORONTO_RAPTORS,home,2_3,21,94,31,33,5,40,43,26,9,16,28,121,10,14,1,LOS_ANGELES_CLIPPERS,15,89,29,12,7,29,38,25,2,7,24,103,7,13,56,36,24.3,91.6,25.6,33.8,5.1,34.0,41.6,20.8,11.9,11.4,22.8,115.9,9.0,13.6,0.6,24.1,90.4,24.2,31.2,5.8,33.7,41.2,18.9,10.5,11.1,22.6,111.8,8.4,14.8,45.4,44.8
TORONTO_RAPTORS,away,2_5,27,89,32,31,0,27,41,26,11,15,27,119,12,10,1,PHILADELPHIA_76ERS,20,70,41,24,3,29,31,38,7,5,22,107,8,18,42,34,24.6,90.1,25.2,33.3,4.3,32.5,40.8,20.5,11.7,11.2,22.8,113.8,8.6,12.5,0.6,22.5,85.6,26.5,29.2,5.4,33.2,38.9,21.6,9.3,9.9,22.0,108.7,8.1,14.6,43.7,43.1
TORONTO_RAPTORS,away,2_7,29,87,33,40,2,38,40,26,13,12,23,119,6,8,1,ATLANTA_HAWKS,25,80,25,35,3,34,36,13,16,8,25,101,5,17,50,42,25.5,89.6,26.4,34.4,4.3,33.5,40.7,21.2,12.3,11.0,23.7,114.9,8.3,12.3,0.7,21.8,84.4,27.7,29.7,5.1,33.1,37.9,21.8,9.5,9.3,22.1,107.1,7.9,14.9,44.5,42.4
TORONTO_RAPTORS,away,2_9,27,86,29,35,5,37,33,24,14,10,15,104,8,12,1,NEW_YORK_KNICKS,22,94,19,25,4,42,39,11,10,15,26,99,9,14,47,57,25.5,89.6,26.8,35.1,4.0,34.2,39.7,21.8,13.0,11.1,22.5,114.2,8.3,12.1,0.7,22.2,85.4,26.0,29.2,4.7,34.2,38.2,20.1,9.6,9.3,22.6,106.1,7.9,14.7,45.3,43.5
TORONTO_RAPTORS,home,2_11,32,92,20,31,3,35,50,18,9,5,16,127,12,13,1,BROOKLYN_NETS,33,88,18,41,3,26,46,13,20,5,18,125,6,14,40,31,25.6,89.8,27.2,34.6,3.5,34.8,40.3,22.2,12.2,10.8,22.4,115.0,7.6,12.4,0.7,23.4,86.2,26.3,30.4,4.7,33.6,39.4,20.2,10.6,8.8,23.1,109.6,7.8,13.7,45.6,42.4
TORONTO_RAPTORS,home,2_13,32,92,30,38,8,43,44,25,16,9,27,129,8,14,1,WASHINGTON_WIZARDS,27,84,39,40,3,39,37,32,14,4,28,120,6,18,52,43,26.3,89.9,26.7,34.4,3.8,35.7,40.7,22.3,12.2,10.5,23.0,115.9,7.7,12.2,0.7,23.2,85.5,28.0,32.3,4.3,34.2,39.0,21.8,11.3,8.2,23.2,111.1,7.6,14.1,46.2,42.4
TORONTO_RAPTORS,home,2_22,24,94,32,30,3,33,40,26,14,14,20,120,8,9,1,SAN_ANTONIO_SPURS,27,89,22,37,6,39,43,19,12,9,22,117,7,14,47,48,25.9,90.1,27.6,33.5,3.6,35.5,40.9,23.1,12.4,10.9,22.8,117.3,8.3,12.2,0.8,23.2,85.2,27.7,33.4,4.2,34.5,39.3,21.6,11.6,7.9,23.1,111.8,7.7,14.9,46.4,42.4
TORONTO_RAPTORS,home,2_24,30,91,14,28,2,36,38,11,11,6,20,98,6,13,0,ORLANDO_MAGIC,29,91,20,36,8,40,42,15,14,12,16,113,6,12,42,52,26.2,90.1,27.2,32.7,3.7,35.6,40.3,22.5,12.1,10.3,22.3,115.2,8.5,11.6,0.8,24.4,85.2,26.4,32.4,4.5,35.7,39.4,20.2,12.0,7.9,22.6,111.0,7.2,14.9,45.9,43.6
