name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
DETROIT_PISTONS,home,3_19,26,92,30,25,4,51,40,20,12,12,21,112,2,12,1,PHOENIX_SUNS,16,99,30,22,4,36,35,19,6,11,21,95,10,4,63,47,20.8,92.3,20.0,22.3,4.1,35.2,40.7,13.3,6.6,12.7,16.8,101.3,7.2,8.3,0.5,23.8,83.4,18.9,28.6,3.5,36.8,38.2,14.8,11.3,7.4,18.1,102.5,5.0,11.5,47.9,44.2
DETROIT_PISTONS,away,3_21,17,92,16,23,8,41,40,11,5,10,17,96,8,6,0,BROOKLYN_NETS,22,88,19,29,6,35,38,12,10,11,13,98,1,10,51,46,21.2,91.2,19.9,22.3,4.6,36.6,40.7,14.1,6.8,11.4,16.8,102.3,6.9,8.2,0.5,24.2,84.4,18.5,29.0,3.7,35.8,38.1,13.8,11.4,7.7,17.9,101.4,4.5,11.1,48.0,43.5
DETROIT_PISTONS,away,3_22,18,88,17,20,1,28,39,10,7,16,17,95,6,15,0,CHICAGO_BULLS,36,80,19,23,2,29,47,12,11,7,20,117,12,11,44,36,20.4,90.5,19.5,22.0,3.7,36.0,39.2,13.3,6.5,12.0,17.6,98.2,6.4,9.0,0.4,24.8,83.6,19.7,27.9,3.7,35.7,38.5,14.4,11.1,7.8,18.1,102.5,5.2,10.3,48.0,43.5
DETROIT_PISTONS,away,3_24,21,96,20,22,3,38,34,17,2,12,17,87,3,8,0,ORLANDO_MAGIC,36,91,13,26,6,41,47,9,12,6,17,115,4,10,50,47,19.9,90.9,19.5,22.1,3.7,36.0,38.1,13.7,6.1,12.2,17.4,96.0,6.0,9.2,0.3,26.3,84.4,18.9,27.7,3.8,36.8,39.8,13.4,11.5,7.7,17.8,104.5,5.3,10.3,48.2,44.5
DETROIT_PISTONS,away,3_27,18,84,21,23,3,30,36,14,9,12,16,95,4,18,0,NEW_YORK_KNICKS,26,84,13,21,5,33,45,12,7,4,16,109,13,12,42,37,19.7,90.4,19.4,21.8,3.6,35.6,37.8,13.8,6.3,12.3,17.2,95.7,6.0,10.0,0.3,26.2,84.0,18.3,27.5,4.1,36.4,39.9,13.0,11.1,7.2,17.6,103.9,6.3,11.0,47.9,43.6
DETROIT_PISTONS,home,3_28,20,85,21,27,5,35,36,16,8,16,23,96,7,12,0,MIAMI_HEAT,18,79,28,21,4,33,36,20,5,11,18,97,5,12,51,44,19.5,90.1,19.6,21.9,4.0,35.7,37.3,13.9,6.2,12.8,18.0,94.7,6.1,10.5,0.2,25.6,83.5,19.2,25.7,4.4,36.3,39.6,13.8,10.5,7.5,17.7,103.5,6.4,11.3,48.5,43.8
DETROIT_PISTONS,home,3_30,20,86,17,18,7,42,36,11,7,11,11,90,6,16,1,BROOKLYN_NETS,17,92,12,31,4,38,35,9,10,8,16,89,4,12,53,46,18.8,89.1,19.4,21.0,4.1,36.2,36.3,13.9,6.0,12.5,17.6,92.5,5.3,11.4,0.2,24.7,84.5,19.3,25.8,4.1,36.5,39.5,14.0,10.2,7.5,17.5,103.2,6.4,10.7,48.7,44.0
DETROIT_PISTONS,away,3_31,25,97,16,30,4,41,44,10,7,13,27,105,8,12,0,MILWAUKEE_BUCKS,25,84,34,36,3,39,35,24,14,9,18,108,6,12,54,48,19.3,88.9,19.1,22.1,4.4,37.4,37.0,13.1,6.3,12.2,18.4,93.4,5.5,11.8,0.2,24.3,85.2,20.4,26.4,4.1,36.6,38.4,14.7,9.7,8.1,17.5,101.2,6.6,11.0,49.6,44.7
DETROIT_PISTONS,home,4_5,22,81,18,21,4,33,42,11,7,12,21,102,5,14,0,TORONTO_RAPTORS,29,87,15,30,2,29,41,13,10,7,14,105,7,11,45,36,20.1,88.4,19.7,22.9,4.4,37.6,37.6,13.4,6.7,12.6,18.7,95.3,5.4,12.5,0.2,24.4,86.2,20.3,26.6,3.8,35.8,38.9,14.8,9.4,8.2,17.4,102.0,6.7,10.6,50.2,44.0
DETROIT_PISTONS,away,4_7,27,108,16,26,1,37,46,13,9,18,17,114,5,6,1,HOUSTON_ROCKETS,25,87,28,51,6,40,36,21,16,9,15,109,3,11,55,49,21.4,90.9,19.2,23.5,4.0,37.6,39.3,13.3,7.3,13.2,18.7,99.2,5.4,11.9,0.3,25.0,87.1,21.1,29.0,4.2,35.3,39.5,15.1,10.1,8.3,16.8,104.2,6.5,10.5,50.8,43.6
DETROIT_PISTONS,away,4_9,21,82,16,28,2,31,39,11,14,15,12,103,8,18,1,MEMPHIS_GRIZZLIES,23,75,13,21,3,24,36,9,9,6,16,90,12,15,46,30,20.9,89.9,17.8,23.8,3.8,35.6,39.2,12.4,7.5,13.5,17.8,98.3,6.0,12.5,0.3,25.7,84.7,19.4,28.9,4.1,34.1,39.6,14.1,10.4,7.8,16.3,103.7,6.7,11.6,49.1,41.9
DETROIT_PISTONS,home,4_10,22,94,5,26,2,30,43,5,10,6,18,101,9,10,0,WASHINGTON_WIZARDS,27,83,16,19,5,39,42,14,7,9,13,105,8,17,36,48,21.4,90.1,16.7,24.1,3.2,34.5,39.5,11.8,8.0,13.1,17.9,98.8,6.1,12.9,0.3,26.2,84.2,19.1,27.9,4.0,34.5,40.0,14.3,10.1,7.6,16.3,104.4,7.4,12.3,47.6,42.1
DETROIT_PISTONS,away,4_12,20,106,28,36,3,36,41,16,11,17,15,109,6,8,0,ORLANDO_MAGIC,27,87,17,25,6,45,42,16,13,6,22,113,7,11,53,51,21.6,91.9,17.8,25.7,3.4,35.3,39.7,12.4,8.4,13.2,17.7,100.2,6.1,12.2,0.3,25.3,84.9,18.9,28.1,4.4,36.1,39.5,14.7,10.3,7.5,16.5,104.0,6.9,12.3,48.5,43.6
