name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds,assists_10MA,att_field_goals_10MA,att_free_throws_10MA,att_three_points_10MA,blocks_10MA,defensive_rebounds_10MA,made_field_goals_10MA,made_free_throws_10MA,made_three_point_10MA,offensive_rebounds_10MA,personal_fouls_10MA,points_10MA,steals_10MA,turnovers_10MA,outcomes_10MA,opp_assists_10MA,opp_att_field_goals_10MA,opp_att_free_throws_10MA,opp_att_three_points_10MA,opp_blocks_10MA,opp_defensive_rebounds_10MA,opp_made_field_goals_10MA,opp_made_free_throws_10MA,opp_made_three_point_10MA,opp_offensive_rebounds_10MA,opp_personal_fouls_10MA,opp_points_10MA,opp_steals_10MA,opp_turnovers_10MA,total_rebounds_10MA,opp_total_rebounds_10MA
BOSTON_CELTICS,home,1_21,26,87,10,30,7,28,43,9,12,8,21,107,13,19,1,MIAMI_HEAT,25,86,18,35,5,28,36,16,11,10,16,99,11,19,36,38,27.0,90.0,18.5,34.1,6.2,34.7,42.2,15.1,13.3,10.1,19.4,112.8,8.9,13.1,0.7,23.9,88.6,20.4,36.9,4.0,34.9,38.2,17.0,11.9,11.0,17.7,105.3,7.3,14.6,44.8,45.9
BOSTON_CELTICS,home,1_23,25,86,23,25,5,34,45,21,12,9,20,123,12,14,1,CLEVELAND_CAVALIERS,20,87,20,30,4,29,38,14,13,15,18,103,4,20,43,44,26.0,89.0,19.7,32.1,6.3,34.2,42.5,16.3,12.4,9.6,19.8,113.7,8.9,13.3,0.7,24.3,88.5,20.5,35.5,4.2,34.0,38.6,17.0,12.1,11.4,18.2,106.3,6.8,15.2,43.8,45.4
BOSTON_CELTICS,home,1_26,23,99,15,40,4,34,41,14,15,15,22,111,6,14,0,GOLDEN_STATE_WARRIORS,25,83,34,33,7,42,37,29,12,11,19,115,8,14,49,53,24.6,89.6,20.0,32.9,6.5,33.9,41.9,16.7,12.7,10.5,19.9,113.2,8.2,13.4,0.6,24.9,88.9,21.7,34.6,4.5,34.4,39.1,17.9,12.2,11.6,18.5,108.3,7.1,14.3,44.4,46.0
BOSTON_CELTICS,home,1_28,29,100,10,40,16,36,45,9,13,16,16,112,11,17,1,BROOKLYN_NETS,20,103,16,34,5,32,39,13,13,16,20,104,10,17,52,48,24.3,90.8,18.6,33.7,7.4,33.6,41.4,15.5,12.6,11.2,19.0,110.9,8.6,13.8,0.6,24.3,90.1,20.0,35.2,5.0,34.9,39.1,17.1,12.6,12.0,18.7,107.9,7.5,14.9,44.8,46.9
BOSTON_CELTICS,home,1_30,34,90,16,29,7,41,50,14,12,12,14,126,10,10,1,CHARLOTTE_HORNETS,20,89,7,40,5,24,39,3,13,7,17,94,7,12,53,31,25.7,90.9,18.5,33.2,7.3,34.9,42.8,15.4,12.6,11.5,19.4,113.6,9.1,13.8,0.7,23.0,89.4,19.9,35.3,5.1,33.2,38.4,16.9,12.1,11.7,18.6,105.8,7.5,15.3,46.4,44.9
BOSTON_CELTICS,away,2_1,25,100,10,37,7,32,46,8,13,11,18,113,11,7,1,NEW_YORK_KNICKS,21,86,12,31,2,40,39,12,9,8,15,99,2,17,43,48,26.3,91.9,16.7,33.7,7.7,34.5,43.6,14.3,13.1,11.6,19.4,114.6,9.5,13.7,0.8,23.0,89.6,18.7,34.6,4.8,33.1,38.7,15.9,11.9,11.6,18.1,105.2,7.5,15.5,46.1,44.7
BOSTON_CELTICS,home,2_3,36,91,17,34,6,33,54,13,13,5,22,134,8,14,1,OKLAHOMA_CITY_THUNDER,25,92,34,35,5,31,45,25,14,11,18,129,12,11,38,42,27.8,91.9,16.1,33.5,7.5,34.7,45.3,13.9,13.3,11.1,19.5,117.8,9.3,14.1,0.9,23.7,90.2,19.6,34.3,4.6,32.0,39.5,16.2,12.0,11.4,17.9,107.2,8.2,14.9,45.8,43.4
BOSTON_CELTICS,away,2_5,29,82,14,26,10,34,40,14,9,8,14,103,10,13,1,CLEVELAND_CAVALIERS,21,96,8,33,0,32,40,7,9,15,17,96,6,12,42,47,27.5,90.9,16.2,33.1,7.9,34.6,44.7,14.2,12.8,10.5,18.5,116.4,9.6,14.0,0.9,23.8,90.6,18.3,34.7,4.4,32.4,39.4,15.0,12.2,11.5,18.2,106.0,7.9,15.1,45.1,43.9
BOSTON_CELTICS,home,2_7,35,94,20,38,5,37,46,20,16,11,16,128,7,8,0,LOS_ANGELES_LAKERS,35,97,18,41,6,33,50,7,22,10,19,129,5,8,48,43,28.1,91.7,16.0,33.1,7.5,34.1,44.9,14.5,12.7,10.6,18.1,117.0,9.8,13.1,0.8,24.0,91.1,18.1,35.3,4.5,32.7,40.3,13.9,12.8,11.6,17.9,107.3,7.3,15.0,44.7,44.3
BOSTON_CELTICS,home,2_9,21,92,31,26,3,37,39,25,9,8,29,112,9,12,0,LOS_ANGELES_CLIPPERS,28,84,40,30,6,43,40,31,12,6,27,123,6,17,45,49,28.3,92.1,16.6,32.5,7.0,34.6,44.9,14.7,12.4,10.3,19.2,116.9,9.7,12.8,0.7,24.0,90.3,20.7,34.2,4.5,33.4,40.3,15.7,12.8,10.9,18.6,109.1,7.1,14.7,44.9,44.3
